"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInVierkanteMeter"	"{ACAE1065-C7E9-4785-8C11-71E641483BDF}"	""	""	""	""	"Kwantitatieve waarde in vierkante meter"	"Een kwantitatieve waarde die een getal in vierkante meter uitdrukt."	""	"Kwantitatieve waarde in vierkante meter"	"Een kwantitatieve waarde die een getal in vierkante meter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVierkanteMeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	""	""	""	""	"Kwantitatieve waarde in millimeter"	"Een kwantitatieve waarde die een getal in millimeter uitdrukt."	""	"Kwantitatieve waarde in millimeter"	"Een kwantitatieve waarde die een getal in millimeter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInkVARh"	"{CA5081AA-2EEE-4f8a-81F9-1A2626D4F325}"	""	""	""	""	"Kwantitatieve waarde in kVARh"	"Een kwantitatieve waarde die een getal in KiloVoltAmpereReactiefUur uitdrukt."	""	"Kwantitatieve waarde in kVARh"	"Een kwantitatieve waarde die een getal in KiloVoltAmpereReactiefUur uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkVARh"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMeterTAW"	"{3944F347-842A-4743-A0D5-4560367372CF}"	""	""	""	""	"Kwantitatieve waarde in meter TAW"	"Geeft de hoogte weer van een locatie in meter tov het TAW-referentiepeil."	""	"Kwantitatieve waarde in meter TAW"	"Geeft de hoogte weer van een locatie in meter tov het TAW-referentiepeil."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMeterTAW"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInKiloVolt"	"{45CECBF7-530D-42d1-A6AF-5F2A2BF45674}"	""	""	""	""	"Kwantitatieve waarde in kilovolt"	"Een kwantitatieve waarde die een getal in kilovolt uitdrukt."	""	"Kwantitatieve waarde in kilovolt"	"Een kwantitatieve waarde die een getal in kilovolt uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVolt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInCentimeter"	"{4EDCC34B-4D09-4eac-9B1C-78B67973D1B1}"	""	""	""	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCentimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInJaar"	"{5061DB94-9624-429a-B0AB-E0FBD67F0558}"	""	""	""	""	"Kwantitatieve waarde in aantal jaar"	"Een kwantitatieve waarde die een getal in aantal jaar uitdrukt."	""	"Kwantitatieve waarde in aantal jaar"	"Een kwantitatieve waarde die een getal in aantal jaar uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInJaar"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInProcent"	"{5E41C6DB-91FF-49cc-A92E-9F52EEBDBD8B}"	""	""	""	""	"Kwantitatieve waarde in procent"	"Een kwantitatieve waarde die een getal in procent uitdrukt."	""	"Kwantitatieve waarde in procent"	"Een kwantitatieve waarde die een getal in procent uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInProcent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInVolt"	"{626F9E60-BDB9-449d-9A52-1A576DEBC804}"	""	""	""	""	"Kwantitatieve waarde in Volt"	"Een kwantitatieve waarde die een getal in Volt uitdrukt."	""	"Kwantitatieve waarde in Volt"	"Een kwantitatieve waarde die een getal in Volt uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVolt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInGigabyte"	"{6687A713-ED63-452b-9265-87F342559037}"	""	""	""	""	"Kwantitatieve waarde in gigabyte"	"Een kwantitatieve waarde die een getal in gigabyte uitdrukt."	""	"Kwantitatieve waarde in gigabyte"	"Een kwantitatieve waarde die een getal in gigabyte uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInGigabyte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInUur"	"{72E6E26E-ECDE-4c0c-8452-388B94CCC21D}"	""	""	""	""	"Kwantitatieve waarde in uur"	"Een kwantitatieve waarde die een getal in uur uitdrukt."	""	"Kwantitatieve waarde in uur"	"Een kwantitatieve waarde die een getal in uur uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInUur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInEuro"	"{CB49A24A-3D36-4ee1-B54D-96FB490822D8}"	""	""	""	""	"Kwantitatieve waarde in euro"	"Een kwantitatieve waarde die een getal in Euro uitdrukt."	""	"Kwantitatieve waarde in euro"	"Een kwantitatieve waarde die een getal in Euro uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInEuro"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInPromille"	"{F32D092A-501E-4b6f-8C06-6B32E16A2460}"	""	""	""	""	"Kwantitatieve waarde in promille"	"Een kwantitatieve waarde die een getal in promille uitdrukt."	""	"Kwantitatieve waarde in promille"	"Een kwantitatieve waarde die een getal in promille uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInPromille"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInTon"	"{F6DAC347-51C7-4425-8B3C-45053AC164EC}"	""	""	""	""	"Kwantitatieve waarde in ton"	"Een kwantitatieve waarde die een getal in ton uitdrukt."	""	"Kwantitatieve waarde in ton"	"Een kwantitatieve waarde die een getal in ton uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInTon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInDecimaleGraden"	"{FBFF6E63-A790-4d41-952F-A17A04508A52}"	""	""	""	""	"Kwantitatieve waarde in decimale graden"	"Een kwantitatieve waarde die een getal in decimale graden uitdrukt."	""	"Kwantitatieve waarde in decimale graden"	"Een kwantitatieve waarde die een getal in decimale graden uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInDecimaleGraden"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMinuut"	"{FCE1FC06-3DF9-4468-9D02-FDE6A05152A6}"	""	""	""	""	"Kwantitatieve waarde in minuten"	"Een kwantitatieve waarde die een getal in minuten uitdrukt."	""	"Kwantitatieve waarde in minuten"	"Een kwantitatieve waarde die een getal in minuten uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMinuut"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInKiloWatt"	"{FF8D3C52-55DD-4d6e-8089-B460090DED26}"	""	""	""	""	"Kwantitatieve waarde in kilowatt"	"Een kwantitatieve waarde die een getal in kilowatt uitdrukt."	""	"Kwantitatieve waarde in kilowatt"	"Een kwantitatieve waarde die een getal in kilowatt uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloWatt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DateTime"	"{0DD21E21-29CC-461d-BC1D-FC45931957F0}"	""	""	""	""	"Datumtijd"	"Beschrijft een datumtijd volgens http://www.w3.org/2001/XMLSchema#datetime"	""	"Datumtijd"	"Beschrijft een datumtijd volgens http://www.w3.org/2001/XMLSchema#datetime"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2001/XMLSchema#"	"datetime"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Integer"	"{2CD576D2-B0D2-4c75-AF0D-5AFE65067E53}"	""	""	""	""	"Geheel getal"	"Beschrijft een geheel getal volgens http://www.w3.org/2001/XMLSchema#integer"	""	"Geheel getal"	"Beschrijft een geheel getal volgens http://www.w3.org/2001/XMLSchema#integer"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"integer"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Getal"	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Decimal"	"{3300D9AD-B706-43fe-B750-0EB2D8679F90}"	""	""	""	""	"Decimaal getal"	"Beschrijft een decimaal getal volgens http://www.w3.org/2001/XMLSchema#decimal"	""	"Decimaal getal"	"Beschrijft een decimaal getal volgens http://www.w3.org/2001/XMLSchema#decimal"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"decimal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Getal"	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Time"	"{3DF43992-AD63-4ad1-847E-BAB35BCCDA4D}"	""	""	""	""	"Tijd"	"Beschrijft een tijd volgens https://www.w3.org/2001/XMLSchema#time"	""	"Tijd"	"Beschrijft een tijd volgens https://www.w3.org/2001/XMLSchema#time"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2001/XMLSchema#"	"time"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Date"	"{518CF17E-69E2-4b04-BFC0-208BB4C618A2}"	""	""	""	""	"Datum"	"Beschrijft een datum volgens http://www.w3.org/2001/XMLSchema#date"	""	"Datum"	"Beschrijft een datum volgens http://www.w3.org/2001/XMLSchema#date"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2001/XMLSchema#"	"date"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"NonNegativeInteger"	"{6B501216-6BB3-416b-8B5E-C532CB6FC474}"	""	""	""	""	"Natuurlijk getal"	"Beschrijft een natuurlijk getal volgens  http://www.w3.org/2001/XMLSchema#nonNegativeInteger"	""	"Natuurlijk getal"	"Beschrijft een natuurlijk getal volgens  http://www.w3.org/2001/XMLSchema#nonNegativeInteger"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"nonNegativeInteger"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Getal"	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"String"	"{9154C721-7D7C-4c11-8FBF-C56FAEF9A4DA}"	""	""	""	""	"String"	"Beschrijft een tekstregel volgens http://www.w3.org/2001/XMLSchema#string"	""	"String"	"Beschrijft een tekstregel volgens http://www.w3.org/2001/XMLSchema#string"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"string"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Boolean"	"{C66810D0-4F93-4948-83F5-165137DEBF82}"	""	""	""	""	"Boolean"	"Beschrijft een boolean volgens http://www.w3.org/2001/XMLSchema#boolean"	""	"Boolean"	"Beschrijft een boolean volgens http://www.w3.org/2001/XMLSchema#boolean"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"boolean"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"Literal"	"{FBE7CE2F-907F-4558-A0CE-70C0A8A6AA32}"	""	""	""	""	"Literal"	"Beschrijft een constante."	""	"Literal"	"Beschrijft een constante."	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2000/01/rdf-schema#"	"Literal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Implementatieelement"	"EmInfraLevenscyclus"	"{03A2745A-F7B7-407a-8949-663C7ABE9419}"	""	""	""	""	"EM-infra levenscyclus"	"Abstracte die de attributen toevoegt die nodig zijn voor de levenscyclus van een object zoals gebruikt binnen EM-infra."	""	"EM-infra levenscyclus"	"Abstracte die de attributen toevoegt die nodig zijn voor de levenscyclus van een object zoals gebruikt binnen EM-infra."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"EmInfraLevenscyclus"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlEmInfraToestand"	"{116A7402-0B65-494f-933A-3BA3C29AB511}"	""	""	""	""	"Em-infra toestand"	""	""	"Em-infra toestand"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KlEmInfraToestand"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlEmInfraStatus"	"{27F21126-6563-42f2-B2F0-332B7599F35B}"	""	""	""	""	"EM-infra status"	""	""	"EM-infra status"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KlEmInfraStatus"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlToegangsprocedureType"	"{079CA66C-CB09-4024-B279-4FBA1760F4F5}"	""	""	""	""	"ToegangsprocedureType"	"De manier waarop toegang kan verkregen worden tot een onderdeel of installatie."	""	"ToegangsprocedureType"	"De manier waarop toegang kan verkregen worden tot een onderdeel of installatie."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Implementatieelement"	"AWVToegangViaObject"	"{82F7ECDD-6743-458f-AB31-39F69D6843E4}"	""	""	""	""	"AWV toegang-via object"	"Abstracte als de basisklasse voor elk OTL object dat toegang kan geven aan een ander object. "	""	"AWV toegang-via object"	"Abstracte als de basisklasse voor elk OTL object dat toegang kan geven aan een ander object. "	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AWVToegangViaObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAandachtspunt"	"{846C7387-4447-42ac-89CF-43816CD7FD1A}"	""	""	""	""	"Aandachtspunt"	"Iets waar speciaal op gelet moet worden, meestal in het kader van de veiligheid."	""	"Aandachtspunt"	"Iets waar speciaal op gelet moet worden, meestal in het kader van de veiligheid."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAandachtspunt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlAandachtspunttype"	"{8938113A-D779-43bb-9F73-8B4BF65E034A}"	""	""	""	""	"Aandachtspunttype"	"De soorten aandachtspunten bij werken en/of toegang."	""	"Aandachtspunttype"	"De soorten aandachtspunten bij werken en/of toegang."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcOpeningsurenSpecificatie"	"{A26D6FA2-AF23-4b87-99FA-4AFFEDDBB8DD}"	""	""	""	""	"Openingsurenspecificatie"	"Specifieert openingsuren volgens https://schema.org/OpeningHoursSpecification"	""	"Openingsurenspecificatie"	"Specifieert openingsuren volgens https://schema.org/OpeningHoursSpecification"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"OpeningHoursSpecification"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Implementatieelement"	"Toegangsprocedure"	"{A4C7B78C-F8F0-48bd-9DB3-C3E53F73F63A}"	""	""	""	""	"Toegangsprocedure"	"De procedure die gevolgd moet worden om toegang te verkrijgen tot een toegangspunt."	""	"Toegangsprocedure"	"De procedure die gevolgd moet worden om toegang te verkrijgen tot een toegangspunt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Toegangsprocedure"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Implementatieelement"	"Toegangspunt"	"{BC13BC53-7EFE-4c41-B209-F765550210E5}"	""	""	""	""	"Toegangspunt"	"De plaats langs waar toegang kan verkregen worden tot een installatie of onderdeel."	""	"Toegangspunt"	"De plaats langs waar toegang kan verkregen worden tot een installatie of onderdeel."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Toegangspunt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Implementatieelement"	"EmInfraToezicht"	"{008B71BF-513E-4ba7-996A-FBE5C5C9D849}"	""	""	""	""	"EM-infra toezicht"	"Abstracte die de attributen toevoegt die nodig zijn voor toezicht zoals gebruikt binnen EM-infra."	""	"EM-infra toezicht"	"Abstracte die de attributen toevoegt die nodig zijn voor toezicht zoals gebruikt binnen EM-infra."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"EmInfraToezicht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Implementatieelement"	"contactgegevens"	"{58D12C76-C8FD-422f-A99C-DF92ABBB2372}"	""	"Derdenobject"	"{2E742FB9-8EC0-4b0c-B647-412FE90511F7}"	"String"	"contactgegevens"	"Naam, voornaam, telefoonnummer en/of e-mailadres van de contactpersoon."	""	"contactgegevens"	"Naam, voornaam, telefoonnummer en/of e-mailadres van de contactpersoon."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Derdenobject.contactgegevens"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#Derdenobject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"foto"	"{C5F08D6F-6EA6-414b-87A0-41D3A7DB50A3}"	""	"Derdenobject"	"{2E742FB9-8EC0-4b0c-B647-412FE90511F7}"	"DtcAWVDocument"	"foto"	"Een foto van het derdenobject die eventuele detailinformatie weergeeft"	"Enkel bestanden die een foto zijn."	"foto"	"Een foto van het derdenobject die eventuele detailinformatie weergeeft"	"Enkel bestanden die een foto zijn."	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Derdenobject.foto"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#Derdenobject"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcAWVDocument"	""	"1"	"*"
"attribute"	"OSLO-Implementatieelement"	"heeftAansluitkastGeintegreerd"	"{091A36F5-B907-4c02-A3FC-6ED88B3588AD}"	""	"Derdenobject"	"{2E742FB9-8EC0-4b0c-B647-412FE90511F7}"	"Boolean"	"heeft aansluitkast geintegreerd"	"Aanduiding of de aansluitkast geïntegreerd is."	""	"heeft aansluitkast geintegreerd"	"Aanduiding of de aansluitkast geïntegreerd is."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Derdenobject.heeftAansluitkastGeintegreerd"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#Derdenobject"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"omschrijving"	"{EEFD4177-A253-4211-B31A-F6859613138E}"	""	"Derdenobject"	"{2E742FB9-8EC0-4b0c-B647-412FE90511F7}"	"String"	"omschrijving"	"Omschrijving van het derdenobject"	""	"omschrijving"	"Omschrijving van het derdenobject"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"Derdenobject.omschrijving"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#Derdenobject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"naam"	"{0934DA42-F4E9-485b-BCE5-09CDF6AB792B}"	""	"AWVNaamObject"	"{5C144615-47A1-4f8b-A119-B293BCFD84B5}"	"String"	"naam"	"De mensleesbare naam van een AWVObject zoals dit bv. ook terug te vinden is op een etiket op het object zelf. AWV kent deze naam toe of geeft de opdracht om deze toe te kennen. Indien een object een algemeen gangbare naam heeft zoals bv. bij een waterloop dan wordt deze gebruikt."	""	"naam"	"De mensleesbare naam van een AWVObject zoals dit bv. ook terug te vinden is op een etiket op het object zelf. AWV kent deze naam toe of geeft de opdracht om deze toe te kennen. Indien een object een algemeen gangbare naam heeft zoals bv. bij een waterloop dan wordt deze gebruikt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"AWVNaamObject.naam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AWVNaamObject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
